datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_4,Daily_total_power,Peak_hour_power,Night_usage_power,Daily_total_power_lag_1,Daily_total_power_lag_7,Global_reactive_power_lag_1,Global_reactive_power_lag_7,Voltage_lag_1,Voltage_lag_7,Global_intensity_lag_1,Global_intensity_lag_7,Sub_metering_1_lag_1,Sub_metering_1_lag_7,Sub_metering_2_lag_1,Sub_metering_2_lag_7,Sub_metering_3_lag_1,Sub_metering_3_lag_7,Sub_metering_4_lag_1,Sub_metering_4_lag_7,Peak_hour_power_lag_1,Peak_hour_power_lag_7,Night_usage_power_lag_1,Night_usage_power_lag_7,Power_rolling_mean_3,Power_rolling_mean_7,Is_workday,Is_weekend,Is_Autumn,Is_Spring,Is_Summer,Is_Winter,Day_0,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Temp_mean,Temp_max,Temp_min,Precipitation,High_Consumption
2007-12-13,0.46859825052596465,-1.3281573729404978,0.48571747146858846,0.46850982428425575,-0.3117533710543208,-0.1929869064199108,-0.09385705101077406,0.9740589974343236,0.46859825052596404,1.220727685585569,-0.569830218573926,0.034988846895227285,1.525647903866813,-1.2214899490953157,-0.3254613914182565,0.8020061203020159,-0.5459242940802453,-0.012609128488488346,1.5546696868129475,-0.28173924983086873,1.990214189099912,-0.7660122812095025,-0.7369474551538705,-0.3993240359392494,0.6973053755771427,0.6389933962031168,1.803591401431671,0.1044751070581622,1.7820588710352847,-0.9365004437236051,1.4443865449915372,0.6257169680125978,1.0529074391508133,1,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.2699474277915788,-1.378846428027733,-1.1562037350632113,-0.5263214674516411,1
2007-12-14,0.6802665500563624,0.029169264229829753,0.5630758327850975,0.6645964851026784,-0.3891662313486219,0.9593391818876403,0.9741103595310825,0.28687944420360545,0.6802665500563616,1.4918215409005666,-0.5706046236810937,0.4673394908513721,0.3323771124285561,-1.32912598458867,-0.6108482521988088,0.4854205032552115,-0.07807069756615645,0.467462139895602,0.3056181309696744,-0.31256941867957133,-0.7159570362935704,-0.19297359334773723,0.886563690555468,-0.09406114198029761,0.26179905819578336,0.9716974717276878,0.2658674659130365,1.21854464218906,0.6086686709938153,-0.5715896521589028,-0.31489708947157014,0.6843264084157056,0.8558990581587486,1,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.4112143399027244,-1.5777951610446552,-1.1902229751816362,-0.5263214674516411,1
2007-12-15,1.9497699238937904,-0.4080630189515141,0.21903505614711025,1.9530509299054555,0.06775845624213082,0.8815895665999172,1.3376962868917344,2.0522851465325824,1.94976992389379,1.4001899330264242,0.4020856621362943,0.6788863613645942,1.0699789258004062,0.028492357827509102,-0.47709811459180673,0.5627799437380223,-0.6190351880222976,0.6634342335276656,1.0791929382041585,-0.3899594343610084,-0.2909897935360664,0.9593428970677554,0.23754213584383388,0.9738290165740218,0.7965849312111911,0.2852946516968616,1.254704957327684,1.4893962659369722,2.229000290298234,-0.5723643566198331,-0.2993776589949465,0.46679602672538867,0.9192285000431932,0,1,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.8507113998040667,-1.862007636783115,-1.700511576958012,-0.5263214674516411,1
2007-12-16,1.991986306814721,-1.0200765341070095,0.904084741610055,1.9601374293518703,1.1402097890997653,0.2067996956459743,0.970930307688278,2.299646608028921,1.9919863068147203,1.6155886081011566,1.0899947149952691,1.9476614516218735,1.1715263999493248,-0.40883389164548994,0.453084185697128,0.21873436765487825,-0.44612711240765046,1.9511358754631967,1.190044672231279,0.06683041429527867,1.6276679508423977,0.8815939293679179,0.27296071626320034,1.3373886437543012,-0.14458525619958834,2.0487048796060443,1.492227140303958,1.3978465340166175,1.8472908781373896,0.4007019320084773,-0.8186749774132236,1.2233960095019891,1.0803192596554916,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-1.9919783119152124,-1.8904288843569612,-1.9386462577869872,-0.5263214674516411,1
2007-12-17,0.38655433690999685,-1.453280313310857,0.8753971744875888,0.33535611025416867,0.023702356887650534,-0.7713096621094564,0.34499010329625185,0.6780791001343911,0.3865543369099964,1.0966779017340134,-0.8598074599933351,1.9898536160183573,0.315344092165133,-1.0209789356076955,-1.0625643885825757,0.9037936097129079,0.5221290343746884,1.9582182344938417,0.3151674547911061,1.1389652656868945,-0.31053576464212373,0.20680967883722962,-0.7560926337589335,0.9706491947619493,-0.2629264865153741,2.295786743348616,1.0154175168744541,1.613052743059426,0.345917290097724,1.0888769027462524,-0.6887821980351007,1.8256601701491275,1.2303814052387956,1,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.9448893412114971,-1.9756926270784991,-1.7345308170764369,-0.5263214674516411,1
2007-12-18,1.7603909150066746,-0.678212102511744,1.0284760109892204,1.7339331458861833,-0.2991659140958979,1.9004934755865608,0.484382375739184,2.017075865555413,1.7603909150066739,1.5712335068607428,0.05245424665507033,0.38534264385717887,1.2221839499824245,-1.4542758153309432,-0.8891683146640056,0.8751056423925162,0.3061570734409453,0.3343862233368268,1.1961721550166973,0.02278731593998929,-0.34332255488454244,-0.7712915321027013,0.9377770433240115,0.34475426808569565,0.9175736163438848,0.6760521266006956,1.2044086981381052,1.0946057010325703,0.36836338796321916,-0.8616789870776168,-0.17390300136437886,1.709542455564079,1.2426114174811158,1,0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-2.148941547594263,-2.0609563698000373,-2.057713598201475,-0.5263214674516411,1
2007-12-19,1.0488294662807518,-1.3711147866411282,0.9119438849913247,0.9989504135289988,-0.22993490082457171,0.3877355287538239,0.6396749073961389,1.252371390291124,1.048829466280751,0.7419627436555715,-0.09280916296362912,1.7583910849214894,0.032026971252624555,-0.6790410333788068,-1.2247813465220527,1.0281866143778762,0.8008558650114452,1.7321461149815354,-0.019138456657516602,-0.2999856762923458,-0.2790100047936442,1.9004893517552945,-0.7675797409219712,0.48413645751486983,-0.4011236279579696,2.013535396404217,0.6326771065015729,1.5687372746084356,0.10366290613202887,0.05093536313164057,-0.9374788934756517,1.634672372816124,1.3404989066401845,1,0,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-2.227423165433789,-1.9614820032915763,-2.1767809386159627,-0.5263214674516411,1
2007-12-20,0.6385366000851951,-1.169729473944302,1.1396727271485576,0.5808469461904977,0.16405250197406632,-0.7554717775138091,1.1466281720032285,0.553449943637186,0.6385366000851946,0.11386058409318713,-0.7327550607980289,1.0472378419002963,0.4630543376613838,-1.3720926303360175,-1.3325001140634531,0.9116528627309712,0.48488724299603564,0.9975928096099356,0.4555425149661534,-0.2307750931626053,-0.30990524944515413,0.38774400490413535,-0.19609615956084206,0.6394177560044061,-0.09613683305017269,1.2496952823556415,0.9636330098427645,0.740207492995325,1.2195860656999338,-0.0943841994590143,-0.574023041319026,1.2617998400573873,1.5275988297242864,1,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-2.1960305182979782,-1.7909545178485,-2.193790558675175,-0.5263214674516411,1
2007-12-21,0.69320699921309,-1.428271679707983,1.0000103291647875,0.6390689814150227,-0.25636856043725986,-0.7919469056734817,0.7912573785698217,0.9850738555571305,0.6932069992130894,0.25930259453448934,-0.8094336568125771,0.6371803508629794,0.6739537355088817,-1.1706640375984536,0.02616173153841988,1.139384881756072,0.5620959173421702,0.5797336268018558,0.6493142108427059,0.16309604355755405,-0.38745861867241377,-0.7554537794231048,0.9530931862080618,1.1463343498789502,0.9707874581637348,0.5515638410055288,0.280836849317624,0.11266656404520829,1.4908883410209754,-0.7345774745520672,-0.5747946569481764,1.361419819092073,1.5589915127514011,1,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.9762819883473075,-1.4641101707492712,-2.057713598201475,-0.5263214674516411,1
2007-12-22,1.740517130449548,-0.7333746866788488,0.640935553248356,1.7289403849125722,1.3976232838995144,1.2957742455709362,0.9030892017084479,1.4898659441389934,1.7405171304495475,1.958492492761471,1.2800986783999644,0.6918193868965922,1.9388455388713925,-1.4292618070824874,-0.41150065904305916,0.9997205354508671,0.2187208531192832,0.6379216447468172,1.9225573870336057,-0.25720095217577893,0.07029541432750892,-0.791928603776115,0.8755552128575569,0.7909892623798579,1.3340182590435068,0.9826998795295329,2.0349813515110724,0.2579786171104265,1.3991862857357518,-0.811285711417418,0.39439190950495373,0.9395137770640514,1.5613819997701306,0,1,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.8507113998040667,-1.435688923175425,-1.904627017668562,-0.5263214674516411,1
2007-12-23,1.4036523175405822,-0.036204181503998484,0.8421092984376344,1.3748569978002096,0.2345422609412348,0.5955477720845901,0.7146711300222791,1.5960896280309924,1.4036523175405813,3.430975049875088,1.0759430094216633,1.738528701477008,1.9809085674735807,-0.7342154726254007,-1.0241162146973388,0.6406407503616538,0.9024449803590728,1.727156271119035,1.9295602245026553,1.396302797505657,1.1446933099636911,1.2957751585343362,0.202602184889594,0.9028129961044045,0.9676105123834452,1.486921391218645,2.280764939479501,1.9556502314524977,1.6147505617353328,1.2790543526714258,1.0798230510446798,1.2129691771972653,1.5227267660681945,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-1.709444487692921,-1.4498995469623481,-1.6835019568987994,-0.5263214674516411,1
2007-12-24,1.1517733380738957,-0.5650550155398896,0.8872248465201881,1.1237694378692682,0.8727263287332778,0.2235974520352972,1.3475014467403819,0.7520180435433647,1.151773338073895,1.0813797896206412,0.07909628042262729,1.4018571398165438,0.3813084549900165,-0.03689513741845404,-1.4577461384435022,0.8418173019693063,0.8738129231380173,1.3732797636446274,0.323960790476675,0.23356500092601706,0.026159350539637593,0.5955545173364171,-0.7728446650383636,0.7144085537391138,0.3422816846297853,1.5930250082933097,0.6695411141818833,3.4268170753903187,1.0954409109788685,1.0748197653503377,-0.8629557581957626,1.5154540059767405,1.4140439261602809,1,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.8350150762361617,-1.4498995469623481,-2.0066847380238375,-0.5263214674516411,1
2007-12-25,1.8799568004051002,-0.5240121383830199,1.0484185873191476,1.843451773694419,1.8816110039508764,0.7284900155086599,-0.048011303610342004,2.374946692714609,1.8799568004050993,1.649326128449744,2.2041638177301985,1.1501226572678738,1.7501544640724807,-0.5658596276357952,-0.6819154894944691,0.8869334794237642,1.026595554977678,1.1223389061724407,1.7060264693826408,0.8715607399583518,-0.29729494550576235,0.22360729531558957,1.8916855673212731,1.3471930943415245,0.481537807999144,0.7499074952993323,1.9999966640985376,1.0793212583019525,1.570361359794046,0.07758769563429477,0.046019898356882895,1.6967460083886883,1.5554027048713268,1,0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.48969595774225,-1.307793309093118,-1.3943384158921865,-0.5263214674516411,1
2007-12-26,1.688901930054073,-0.7533177756763556,0.7613566001952441,1.6319036595383631,-0.30797713396679394,0.44292815689017057,0.05693040720220767,2.6646456609906686,1.6889019300540722,1.068469062559869,1.503102368454329,1.87788837824456,1.04117781806206,-0.5248079298883295,-1.375499785168749,1.0481294689111673,0.9102889164461022,1.841600754546055,0.9797208150642441,1.8801476922944789,-0.2279382738391074,0.7284956534651515,0.38304549324231235,-0.04821871085625363,0.6366786602699503,2.371001714797952,1.240170098840501,1.6467601177877296,0.7404530438959943,2.203476698293251,-0.09872025917570011,1.751872813039687,1.5774900909787264,1,0,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.2228584570878633,-1.1941083187977342,-1.2582614554184863,0.1985940030156462,1
2007-12-27,1.6088037482371595,0.24918142205032656,0.6243873138442824,1.6143484677279252,1.588323256819622,-0.1728295987527233,-0.3458761595530335,2.4987886831722683,1.608803748237159,2.1938069852486843,0.8823042614148963,1.6869431114817168,0.6323753728506536,-0.754162847624169,-1.173916368817181,0.7610634772088612,1.1375771075881214,1.6301762412107652,0.5665534043902972,-0.30879429596340363,0.16676423946385627,0.44293617333303237,-0.7570498926891867,0.05671540894213606,1.143136766744443,2.6603732303644887,0.545706944283048,1.0664220674143057,0.11186799232655895,1.5021442469529005,-0.7363610133615894,1.8646448790580357,1.6957305706687846,1,0,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.940324632865572,-1.0946339522892732,-0.7479728536421106,-0.5263214674516411,1
2007-12-28,2.5764288324907505,0.5726184394118956,0.7087138897880596,2.562167768685968,0.2402066165725251,3.217437576509476,1.7378528104446385,1.9897382449736976,2.57642883249075,3.285533039433786,1.5438960310351264,1.6068908800669999,0.686847177470124,0.24855179881392178,-1.4327129037331767,0.6240922801059693,0.9981849537107884,1.6126313063393936,0.6240880804144231,1.586946494672124,-0.2544199121118302,-0.1728164535737053,-0.7934257320388063,-0.3460620205870365,0.7881130757970857,2.494703724103558,0.9745776061998923,2.1907544624485134,0.257421820221857,0.8811061644180139,-0.8127634060608608,2.0453296594269723,1.8749678594417976,1,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.8618430150260465,-1.1088445760761962,-0.6799343734052605,-0.5263214674516411,1
2007-12-29,2.886120034863601,0.4348515806171169,-0.13705527782152355,2.8691420401602303,2.037695470235321,0.2802298878621573,1.4948438487903253,3.183508342529407,2.8861200348636,2.242340010331149,4.471322201798074,2.5739608610612175,1.7303528725949295,0.5720583265439484,-0.737132337348345,0.7084200324241882,0.6398049807145597,2.5598968266882185,1.7010926520749008,0.23922768500026856,1.4025740255242538,3.217422483658715,1.28861244126179,1.7375162217734135,0.8998356690706015,1.9862286760980006,1.4761497183599885,3.2815050223251006,1.9579180747601868,1.5429536787173959,1.2692422425877508,2.3206765364663995,2.222855115232885,0,1,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.8147540443223313,-0.9098958430592743,-0.594886273109198,0.04756994666829468,1
2007-12-30,1.6533123631405393,0.006952663086606861,0.6183201906564244,1.6548542543364129,1.2566437659651775,0.8383953358845154,1.1182727097382215,1.4066450011803788,1.6533123631405386,1.9740104956033724,0.49876139648270323,2.8834744010329647,1.3947117475132385,0.4342618600524558,-0.03927602235348367,-0.13736093385291015,0.8405894585004987,2.8666917428793592,1.3511895117179398,2.0361860978960755,0.2373819415244504,0.28023925944263167,0.5902920516421188,1.4945248383008796,0.7116016315884456,3.178649430729506,1.581695820797559,2.239244121624704,3.4315326930306194,4.471511474299697,1.0658219609996105,2.793990971372272,2.4344821490748108,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.9874136035692872,-0.9809489619938893,-0.7990017138197482,-0.43570703364323016,1
2007-12-31,1.0829630660775267,-0.649174964931374,0.12837373963311563,1.0688490671595496,-1.005951622311346,0.7712043103272238,1.2735652413951764,0.9872768271816913,1.0829630660775262,0.9196658652681949,-0.11258147400631192,1.6513739614475251,1.1437477381749497,0.0062709820788809986,-0.5686470893777339,0.6180250722803969,0.8856177088482718,1.653113426707742,1.103066247757738,1.2553648827687307,0.8767243512516152,0.8384000584235638,0.21935421616902406,1.1179809387213044,1.3438138418660661,1.4037945146055997,0.7430084145920609,1.9711543684318105,1.0801310375047843,0.49741503729236985,0.0725659650823344,2.811587238774851,2.480601807741514,1,0,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-1.1914658099520534,-1.279372061519272,-1.1051748748855734,-0.4961166561821707,1
